x0,x1,x2,x3,y
72.59556788702393,1591.2083072496555,0.8870864242651173,8.798755458576238,1.5194115249545859
64.20316461542878,263.11712401250054,0.16162871409461377,9.985541885270793,0.5850291410789236
60.642905965958995,140.68826883620645,0.1014715428660321,7.635017691080558,0.23118450357497272
0.5061583846218687,388.3642704886695,0.5487337893665861,7.918951976926932,1.568421208144804
65.19612595026005,492.036369957606,0.7121792213475359,3.3724908749680007,1.3868468658224542
32.539969815926774,1345.1531015726791,0.6496328990472147,9.49223410494178,1.533576286012132
65.76128923003434,1054.0686554131003,0.09367476782809248,4.677158030594335,0.9832496061691876
26.520236768172545,524.2520631632874,0.9730105547524456,4.930977246667604,1.5188530682748014
89.20465551771133,1156.7095509750654,0.7948113035416484,6.026370931051921,1.474070629833236
57.69038846263591,930.2544898490432,0.1952429877980445,8.224521152615054,1.2632413645570273
28.07723624408558,165.38695412670725,0.6454722959071678,2.7711067940704894,1.3136040701457048
94.04585843529144,1684.0283111151525,0.9148643902204485,4.701587002554444,1.5098292961435003
1.5456616528867428,1642.1910698802417,0.42818414831731433,10.666548190436696,1.5685981658030483
96.36199770892529,1519.1639902878135,0.2944488920695857,4.850977286019253,1.3586162348700872
85.11366715168569,643.3964245867442,0.1694927466860925,6.568012624583502,0.9080619465889175
93.6154774160781,1262.717596018712,0.570061170089365,1.9717649377076854,1.4414692534739644
61.500722669916975,1743.0435752594303,0.14008401523652403,6.183296523637368,1.3240545587538866
87.73730719279554,1335.8041948677583,0.697015740995268,8.024840839871093,1.476841648904018
35.94911512197552,605.2836163131014,0.8093611554785136,9.101133946791808,1.4975460339693631
86.70723185801037,1617.5592077968724,0.5113423988609378,6.015162946871996,1.466348343821395
79.82951789667752,1187.463099359073,0.7019668772577033,8.95792669436101,1.4753181078512145
89.00053418175663,677.8221190347234,0.375582952639944,1.93981939840869,1.23447726941111
57.8280140996174,184.3800174664338,0.46559801813246016,6.426446347075766,0.9779925393243757
28.65412521282844,1090.865570211648,0.03050024993904943,1.3734818874921442,0.8598163175575477
82.26005606596583,714.0812880772896,0.12706051265188478,6.222432600548044,0.8343283039345165
76.99935530986109,478.23501847021896,0.6228904758190003,1.85347464993768,1.3178476813541904
5.16817211686077,993.6996057760023,0.5406351216101065,7.374299014982066,1.561176565202208
72.60913337226616,1719.843162535099,0.5163003483011953,4.229564729412459,1.489206712749281
79.51861947687037,568.1029038220527,0.4389714207056361,1.7845638134226596,1.2621229984141022
2.535074341545751,1698.2732836654473,0.8359801205122058,7.95974206093698,1.569010716286869
40.89529444142699,408.7621908221636,0.15643704267108605,3.502428981645953,1.0018094798349984
54.92266647061205,1293.0477426842542,0.6601973767177313,3.7993389694594284,1.506547498782498
95.48652806631941,1331.1129030945444,0.5543540525114007,7.117207462343522,1.4421097060636616
41.96000624277899,530.3640316189422,0.3559726786512616,8.57846110464369,1.3520991791845416
1.4393488629755868,315.2832425872262,0.04600264202175275,1.4072880231897014,1.4718659172576392
85.54605840110072,1275.1790142114728,0.4741738290873252,1.9783416065100148,1.4302502493896476
49.16158751168324,899.140533262107,0.17320186991001518,5.33851649237973,1.2650174948555322
39.85047343973734,1131.733780895358,0.6350936508676438,1.4530400977204452,1.5154093848442942
37.46126146264712,1148.0861011033612,0.5031362585800877,9.564898411883222,1.5060351620500292
65.8693631618945,391.83797769424996,0.07056874740042984,7.424192782063156,0.39744780960684145
2.6511310541621813,1082.6032027897134,0.9402302414249576,6.75474177875879,1.5681918124726406
38.816992620652194,1176.5574675672603,0.45825289049151663,6.45616789315935,1.4989251174912421
94.14648087765252,756.4118555757993,0.9611905638239142,10.053506419560637,1.4420228465022178
19.579113478929642,238.97428184547428,0.10077800137742665,1.1822182565154973,0.8881229860112735
9.44429607559284,1241.4428182363772,0.07118864846022899,4.189756302937613,1.4643359546166808
84.48753109694546,163.68139616168355,0.8144684825889358,3.8185477477339993,1.0059230937519377
11.816482762165625,1263.8731734429077,0.628942846779884,9.77472013527053,1.5559321245591895
73.50710438038858,1438.2527960057885,0.2820345725713065,2.774395437797228,1.3915276316370433
75.06147516408583,1443.7316727059895,0.9905051420006733,5.126176769114265,1.5183547740960552
37.201808579278314,1394.0337980254496,0.34080354025301784,10.307573256035647,1.4926512851408607
85.84127518430118,826.480438257925,0.7508710677914974,8.545428740846823,1.4333443031392428
10.31238688359326,1600.099568315925,0.5052523724478571,9.264574661077416,1.558041331231545
32.00496010306117,1588.6156879401838,0.3892016787341631,1.1083765148029836,1.519078925478332
90.53819764192636,274.79219378780215,0.31931363759041487,10.50061967050805,0.7697296779892263
95.06071469375561,1062.4479995850356,0.6318372121697993,5.4844552197831975,1.4301234814745865
29.321077169806454,662.5793691829615,0.6725184560770384,8.5237452943768,1.5050892213834737
79.15790437258485,1415.6061555467768,0.09120610304869037,5.944203047025814,1.0208031638803257
5.755876001664428,1023.3895739582936,0.441530501373377,9.877041827582998,1.5580587640152963
35.09150125520787,316.90768311264566,0.14299168205283586,8.615106317174723,0.9118650431306272
61.82180633162611,290.86055948131457,0.08410680611499743,8.0096913145912,0.3767944780175114
7.276300636419353,1468.2774589072283,0.7062422271564962,1.8134878064189976,1.5637794823057904
8.483771408519193,1737.4659249549075,0.3742707957561203,4.706421470668909,1.5577507836549351
81.27995672575025,1673.1156754964986,0.9860010638228709,8.533781852589417,1.5215664122221157
37.62595855309158,262.0728299816023,0.7771469159274368,6.58404249735805,1.388114839922967
42.42220092469763,1606.3097705801003,0.11119748230615134,5.926251042908591,1.3376136361097064
1.1353644767419069,891.2809376996117,0.05630327568183735,2.1881791626807194,1.548175036631317
11.752624677710488,1186.231950340162,0.7460448792654233,6.833687650971596,1.5575170376386531
96.21725484745419,738.0628486564725,0.28571208628186073,9.685991281894603,1.142732361152697
22.359583851945263,1699.211190056531,0.012154474689816341,10.69878826707639,0.7457417188612434
4.315991195057611,1581.4602089749085,0.5277011090862999,10.929647961193004,1.5656246612366116
7.379656473539886,1030.4556726814908,0.969302535619099,6.230978441701488,1.5634081097040193
62.93986381352625,1262.2583705741692,0.45454106476777323,7.275580800840634,1.4615337548513063
58.43143119231002,1597.8208265942758,0.04544638034145787,3.809631895922303,0.8932116943624883
95.04114840765587,1580.0237110225437,0.45565675278571294,7.201325978015367,1.4395441972401943
27.738118298113267,432.98373389753124,0.46369840493998216,4.533522280260528,1.4335090304049751
58.365611185087204,252.653199641298,0.9743948076661665,10.86210744479603,1.3380125883308478
69.81617140197451,1001.4458373274847,0.30952761628632774,9.137950197069486,1.3492614593882963
68.47311725538793,391.3193207810788,0.9109271844938425,9.22537242923169,1.3810176659925517
94.9799913291924,1311.219545725819,0.6134151959357899,5.182430362906189,1.4532536234729094
93.27284833540132,1540.490081596412,0.04521867010618941,1.26366974497252,0.6414653503898774
37.64633668780496,1449.8064685936024,0.9872761293149445,2.504168911035282,1.5445012753403522
59.41307153521351,747.8977429895926,0.9699143978146032,9.421189231357086,1.4890744850247377
83.83287047111378,891.3340596954179,0.4148195023376652,3.7340707193070624,1.347832860998987
5.6375496650927115,1538.2985477551354,0.8129010091300776,10.997176732861305,1.5662880645969
99.66368370739053,1033.0325924074646,0.7689874151805105,10.44765729882428,1.4459888766815685
84.96473906774115,529.7385353878132,0.4505441353100935,2.29159415151495,1.2287926413567494
95.40510272587224,1115.9276709029405,0.22864280550346272,7.7170068440585675,1.2129732051310604
61.81282404578958,710.7684152996883,0.11355759219962902,7.715731955927996,0.9172375386588941
52.03077009037933,1387.3447947122554,0.5201635011119934,9.5218150031854,1.4988207497627735
55.190683877448556,1042.0277836010594,0.876653602658345,5.034828662123971,1.5104527625766178
13.401522845064074,172.68389726104382,0.755137255673619,7.203095513534647,1.468382877192343
70.40797680992236,473.56796168622986,0.13637147558676976,1.1454466566788193,0.7422456562814629
35.058755880659696,1089.3698631910954,0.3922440450997323,5.374749220237291,1.4889322696112068
90.41586944937484,694.5836508654908,0.5139894891598108,8.83653012741143,1.3227520834700612
39.65427823212701,1141.9220699561292,0.8623637087467452,10.495206236576422,1.5305497847927687
14.707348092903793,1639.3633617231649,0.4921162930795382,3.5824438829895833,1.5525681433721106
45.913575623826134,1726.6725383172727,0.4926180939928696,4.287516102875082,1.5168701567679743
63.34008543167258,517.9723562511718,0.07586332810866392,2.2887972191064923,0.5552626562822555
12.804583895777244,373.81622686292917,0.13882717264941014,7.4087474480321465,1.3288902246330048
18.188008439914483,690.3555210394187,0.8967884099060118,5.739616402628723,1.541426753304535
66.75577385210272,407.1703036895731,0.19228901880867078,1.4086861626647886,0.8647690741131928
16.893506307216455,580.776734624815,0.17701048427674682,1.8870253375705561,1.4079225377319875
12.06358711006008,878.4048862861104,0.2063337184057925,4.642698610480755,1.504334542922859
50.34172708548569,1253.5121534267587,0.039312139841098936,8.994103989090426,0.774722279512078
62.79003894909078,259.2275646938901,0.8735786241067772,10.208724005318132,1.3003177310931466
6.107795985486375,577.9788345320786,0.8062012797930613,8.482596903836583,1.5576892928750525
18.45210193563773,467.6626601824654,0.370472102791382,5.845229851910213,1.464694088756001
61.825477153029595,728.331423681956,0.4625347161331479,8.474709381337565,1.3892915047803145
3.66832028905979,538.0518120634239,0.7133495858845524,9.952068376871994,1.5612391917134756
51.167744211566614,994.9392905600914,0.10717201133977605,5.474123668234546,1.1233860949565546
53.261726645502314,521.7703536677553,0.26924323094938096,4.7728416310462265,1.2084066009417107
2.007119777772637,651.8213071882224,0.21144800699654465,4.274973521779146,1.5562346437281214
11.976213181925122,1580.4541669003413,0.5935924535540487,7.791023191444896,1.5580311836687983
78.91712386073382,939.9329283488194,0.08692028808742369,6.371065418185478,0.8027169142967764
58.68411180208791,1343.4346375561229,0.4316595462296794,2.2758030279556376,1.4699437620348346
28.377590579872447,718.805177151113,0.6459172413316012,6.707783046689119,1.5097516624159395
35.60967258978462,1737.2628164400044,0.6057748193568872,3.372267917359945,1.5369722738725053
10.178247262040374,375.37870346528143,0.24595772838450813,2.6068137325955565,1.4609975447068149
18.656702405130577,591.4032076657088,0.17337359529475482,9.967654246264251,1.3908083716681614
8.023374566164222,982.5202928065964,0.4103968269896615,10.823786169086064,1.5509008506242827
11.203890216805235,775.6118242624592,0.9694704332753689,9.655071258939802,1.5558973036363963
81.707207094928,546.9810320714911,0.17088758739006582,7.68643219924431,0.8524562473001831
92.93759891275857,1035.2072576752519,0.5716126894698998,3.7997909366028417,1.415010090749818
76.94929331919369,431.2236446550619,0.3236792364042437,5.254364386164168,1.0669549895559869
50.7610378684455,521.6710760908112,0.11483682473920354,7.1062004244163255,0.8678521847607545
28.863055324025577,1075.1908438751673,0.1543627152742023,5.811401018548175,1.3986122759393835
53.258943255158584,210.3240962770675,0.3366042781939206,2.3441467693897424,0.9258190207695015
6.337497047276774,1742.8906387231857,0.32235384497472297,9.09874445854635,1.5595166564424243
25.464065476376383,1238.9857578244653,0.7602278598896866,6.956387406078443,1.5437684499733821
47.15761885501584,798.4586291166288,0.3488682665429953,10.29529144247826,1.40309370576674
83.06194077877291,1702.1588617381037,0.12429722348554473,8.308674752036442,1.1966930069242698
93.83404568210378,421.731150155459,0.0664962673667775,8.41120649290059,0.2904108153427305
57.44731131799119,1500.898918478612,0.1397723766262895,8.952673118598902,1.303508772058444
20.162732004774455,393.01666621166,0.16426579793099294,9.14574720231382,1.2680798175725945
66.51972206962002,980.1581239603664,0.3588304841235025,9.772005408131083,1.3838722431354638
39.244510742263536,1459.6835621277055,0.4391349085702184,4.769444294249076,1.509648562713429
46.26797856696064,618.0030941664522,0.7476093801762511,6.027203900924792,1.4709872817319882
23.22126951468173,1595.2340789364814,0.3838912213732114,6.435528611139886,1.5328957856437242
90.6472110964547,1145.4364872121982,0.11689804070836407,10.398321236134752,0.9756869891322182
62.770805307141785,672.7749558429832,0.13927207266338726,8.94025189270296,0.9805430158134325
62.00727559285135,997.1407788585681,0.8938925830509576,8.885972112245307,1.50134160638657
15.167487973275119,634.9016603807148,0.24848913981446574,8.439462925726769,1.4749517369730503
3.353243473577938,1056.6515547647234,0.7624586857406905,9.767656367617494,1.566634207538048
34.20817487159075,1467.2927819771578,0.11063173695520723,9.464522917345182,1.3631017155962089
12.748866233198243,774.6834195058942,0.7972953657795536,2.499174273487738,1.5501583670181598
22.92513952326415,1305.5558548516003,0.7200365365460744,7.411476328852973,1.5464139538607695
69.39484444671,1012.273650698689,0.25179905890695276,4.456959935039194,1.3049840911571198
18.159771680142565,1609.7341431539219,0.5833917947661205,5.008514167636399,1.551461430563773
46.20058036441327,1673.1724640516834,0.1533514031160802,6.862298320167972,1.3926445211580751
50.5888678884466,1124.5525758484755,0.01811018382084051,9.721239089441514,0.38272336253345324
93.21182824836124,1048.8812002327004,0.6966508238768923,10.224993811772958,1.4439171476796453
70.72386343133986,374.85578517822375,0.5762883601668132,7.067150463828559,1.2544061408070535
42.4130671302386,1328.7397623605252,0.9343670147690148,10.255685129067764,1.536647686560024
45.08393714041321,310.6525688620858,0.9848411989623346,9.388980864459342,1.424488765447122
12.466268120326685,1629.9769547888282,0.8698963620621283,6.188380571260721,1.5620045566542866
59.127543574492925,777.4857670288415,0.05476163882203133,4.3519724164590095,0.6240705884542019
80.28534485980114,133.23070945370173,0.3334991716911442,4.981686935909433,0.5054585495879601
53.73956029379229,1628.365762524124,0.34634599436596125,4.469532018962277,1.475796497123625
73.75012481097484,864.4196778224709,0.22460482293998196,5.524395161326934,1.2077747593125636
14.085702037979985,413.8144578619241,0.49836777273947974,5.189254495045479,1.5026017392908826
91.48459010681,717.6805919522908,0.5805883502780435,7.322642879195303,1.3546679645401434
1.3094456588333636,1209.637055464779,0.17803596686975143,10.610703174694551,1.5647161045261062
14.866272775311295,803.0053587165918,0.08534966807864386,10.968742518459473,1.3571938608867757
50.21950103312426,1098.301448308034,0.06707647738842748,8.499604703991778,0.9724710521722996
20.990559309558577,1592.7505004241007,0.20513964048200717,2.9068772066366657,1.5066413204407463
3.654966784809488,896.8455704588696,0.5648411332626164,1.6570863942835237,1.5635813906395513
77.55276166950105,866.169120206906,0.52439026932758,5.407627469382281,1.4016851811280429
40.0763060875326,1039.9079219586283,0.1552402459307125,2.8192813049527112,1.327465325915536
86.17856210135173,1671.2645864926926,0.37330931627975295,3.707446731435538,1.433535747954835
64.39995432390158,793.3833661238962,0.02538635566034486,2.5615259736619036,0.3031060263711167
71.59722288473975,1202.1004260368584,0.02709599250348349,3.219721619329494,0.4269475476089758
23.10747965880714,1223.2866259344207,0.019710537754364155,2.0410858198457387,0.8066525722872753
79.99160853731894,417.3392974403264,0.6527461078518747,3.381827810467265,1.28518656861608
9.944139275934516,522.9166499202256,0.7222669318556592,9.556964681062858,1.5444732347700998
83.02198645669915,774.5139127072166,0.6680851365706462,3.0498429541582097,1.4117049495455578
29.314773026101328,1589.9431579035704,0.013001923510736035,1.8550853085446808,0.6141892053788286
20.78862551460273,169.00746206583182,0.18143543508979731,6.830415609696922,0.9750095603658491
42.1424550592498,1583.9573687287561,0.8174435617384409,4.41817351697876,1.5382602392062303
25.94234334312925,745.9399238070852,0.5902949425148077,3.6806364082287626,1.5119478939614321
62.4148907849134,794.4901183289832,0.5520471808519802,5.361265291353167,1.4294392605267139
29.44657595419177,1675.083755684725,0.7636057941597608,2.4011317576645252,1.5477791295201588
86.84679758979128,921.9450473501856,0.8945522268940914,8.998552559473152,1.4658794092726943
42.52135044692334,162.37020139744862,0.2686773593849461,6.416342146608669,0.7982000541482465
63.347821982614725,546.9562963078681,0.13935607407282413,9.34930236799299,0.8773764107620904
98.44021807035521,984.446001832518,0.1716792858483035,3.7230732651936895,1.0433763712242692
1.8390676547466733,1619.2880013593087,0.11775108289014113,6.765164755142536,1.561151477640105
27.4055220687206,1030.9845077156265,0.6514203883518642,9.297418037072017,1.5300128936767858
20.64212717606032,143.6268017010712,0.13688563006880727,10.00018641848105,0.7610274947385787
87.38900775625153,1101.6145848705867,0.6005168604336534,7.650366745462555,1.439457023471964
17.53712786234496,1619.4728290133442,0.4187705248920731,4.831385282494974,1.5449432637743914
51.89177052828376,202.38863296200446,0.1662833687560794,8.380336164263705,0.5753398342397006
8.279866792512646,1110.9899889139235,0.24534910968132095,4.8929561404197655,1.5404297742101816
28.869373677069987,706.7006785704688,0.7190459051842455,3.9712171562317504,1.5140446186391283
56.64046402968972,903.3530582129138,0.6636711653626481,10.36829739324758,1.4766010161489602
73.25720972102503,476.7963656006675,0.031183135061284672,3.622640442998251,0.2002288541286163
59.507793070025485,209.67436422403162,0.49636624720123634,6.968428489168892,1.051385167751211
33.424389081696084,1385.0476063858996,0.1065982531337718,1.7513778173580876,1.3481628953764582
72.81887562036033,935.1122831772755,0.688402396427736,5.348273386037462,1.4581555226566514
24.640203323910683,1463.7723344902838,0.7994158789689793,7.946964708544268,1.549742364662606
27.21451372299627,1089.8811561624425,0.3609738969400268,1.9158207332663415,1.5017318252932925
91.73135754622427,349.1744771435874,0.9502373538208024,5.460057729579558,1.3010664047717033
18.513292883861965,1010.9283644773352,0.8729458358764083,8.322248864095613,1.5498208253669046
80.65611478614497,1201.8707784296726,0.6922765645178525,9.491956515653193,1.4741589666970776
24.966800885918595,925.2021186812574,0.22120944181960223,10.87668007996647,1.4494065020356686
94.40593396866133,190.07245623747144,0.7055751725156885,10.252483174156659,0.9574278878316476
18.057534512733355,1053.4750393952527,0.9154882975880418,1.3394597858579884,1.5520752431261406
69.742026724684,611.4214238427795,0.9243961953765304,10.710582451653679,1.448022421717451
94.42664891134339,900.3534137686336,0.8620426509893134,9.445493985350703,1.4497298909279617
31.910047324325564,1479.803383443699,0.03700763471549262,6.96269878482053,1.043206711976425
23.000883728770305,322.6251683081231,0.07695320162920916,7.962887758781397,0.8235536022692956
33.98749637680661,1309.6631279439812,0.06535634079894237,4.152903378306103,1.192813857682403
53.949129237533725,1417.4113506978983,0.3187525029320699,7.2589137643700905,1.4519506044515407
88.5977748236187,1131.755165300748,0.23295947475363377,1.2440078155653802,1.2466116530156857
87.00988739009298,160.41001507794653,0.8747016726841994,6.28937134027212,1.0157092835781552
93.90676985128962,1430.5785097085518,0.9979341105333375,4.5071181545171015,1.5051125392038902
76.71882889311269,782.2693729752148,0.47987562030390885,7.275054632183701,1.369202392605775
87.36771141863387,1733.2901927685364,0.7682734138645182,5.177667821673338,1.5052811490943026
42.13570022770702,1330.5989389901383,0.23877714576830233,2.1047411313139466,1.4389452078595546
35.462215764077655,594.9054172661932,0.2963081204559901,3.3360775104990994,1.372270492882095
4.209318963636188,154.86306960919458,0.9877223897360315,5.277731337358624,1.5432842766629165
38.432664715968166,1235.9546595208149,0.21825388786506417,10.499611839502254,1.4292746192879324
78.6345014415552,271.7280391110248,0.41758077578492836,9.791183075621646,0.9647769263895508
94.47320222914102,889.2239862336578,0.6134113892107077,2.6703394609207525,1.399298449111239
99.11686261369765,504.1291260012463,0.9427317741351257,7.496466489923685,1.3651897676506135
60.773679487885914,963.2061052340554,0.2306698117177587,2.7652803200550826,1.303796507522993
22.048620907017536,430.2345049878195,0.7795844735667533,4.501252591667301,1.505153200326622
5.784267656339637,1708.8170719245497,0.8837858849634257,10.27752283195213,1.5669662838956955
99.49078226464353,409.7438856134876,0.39624201890265875,8.582384757040913,1.0210265556225044
69.60206180537922,377.0723955065041,0.8158331249906178,3.2444057183666066,1.348288175255
22.38176148226231,1002.8802552499264,0.5929399348417032,6.8008620783781115,1.5331753879267842
9.148683739775487,1559.1084980667179,0.26560004258870606,2.2951492128280417,1.548706933689681
88.87480798689772,1686.8429237835412,0.8621276172654506,9.09516074724878,1.5097593939119551
65.52419806390218,1025.5598298579519,0.08698675991141014,5.084532130706987,0.9372928776511031
37.2688517012314,550.0048071214599,0.7234201136885849,5.9587573507877085,1.4774012524359241
8.104621590764793,485.3611895820824,0.6832587636595959,1.7613085949030018,1.5463621576355948
85.12069140487687,934.5490258367446,0.480586577326648,6.924077846595176,1.3834949508919372
82.46809659251491,693.8546293897274,0.6780161525590636,6.657319639957911,1.397261264127724
26.70282701694213,1561.0184115292652,0.7974260216069281,7.584518346584255,1.549348058186266
85.05817290942419,1542.499953066491,0.7083629767150348,9.37013328363672,1.493107227084252
69.74714616692836,1236.7608371674987,0.6186113782151843,8.527166395576412,1.4798837307950121
15.86051052930737,1564.6790011915286,0.871843527745232,1.2924728303455915,1.5591702295804863
82.58167505647627,336.1891531838979,0.3351188542591419,8.435082562916078,0.9382659222574872
16.07598960483082,1461.91768694619,0.8321341779577419,6.074677337608362,1.5575822691250902
0.638587171683358,594.5772891944578,0.6169269183757422,10.811861780274235,1.5690554104670946
63.18135270166684,550.0861574002837,0.6340057030996114,6.3998537971585545,1.3915787764869767
77.98453951511436,300.4302924314518,0.761027902502028,6.412665786761103,1.2420837582554063
96.29920038589947,684.1557104964542,0.6326218931339481,10.320281055100175,1.3518657981762627
10.250972799067926,1656.7465738668889,0.6878857223008134,1.678370591051719,1.5618017418093186
30.096356694681624,1282.553586349577,0.0673506014687717,6.8217046017627325,1.2355337605768304
34.588305695295674,1140.0087932850602,0.04574203381251285,9.715368061523762,0.9851319640804485
97.3488969177397,1708.4498733871005,0.7496518317429247,2.3008624013063197,1.4949324584155943
75.82631959290225,165.82958572671805,0.022123551528997254,4.236102191495412,0.04832702426813906
48.864319040466576,1384.2229738527353,0.6832953766065052,5.459027063767484,1.519179483634609
27.362666628166586,1754.5943884367189,0.42618130223597295,5.513870243296755,1.5342205443042394
16.362382119166917,1424.086982608606,0.6936822257814886,3.207696127887604,1.5542344392037417
8.238104561584269,1237.3465423924597,0.6545112142811352,3.7325952699820935,1.5606243819672843
95.08635622504103,372.4361349481236,0.4323348010426019,10.436159201675988,1.0373641946274206
41.97273169261223,1168.7776878237266,0.3975943979627943,3.7421520234867005,1.4807183912657975
98.39776479598282,794.3632738375766,0.8940992036791344,3.299546058910862,1.433130909736503
21.31047040250833,176.52522129803475,0.651666825375885,4.685263437237611,1.38761995475797
86.4358249839637,898.7127447070076,0.9681934279147217,2.8552551570312117,1.4717841744455449
86.86231679556109,1394.3342092599664,0.770921844644052,9.447832281168877,1.4901635594757854
76.10239909429988,1148.6748703658554,0.13124487768238757,1.3252617949125192,1.1033147877324192
92.08478478156869,1133.0410370683283,0.7965372909761763,5.815223515125501,1.4691162473765915
11.730818896239448,330.17074400461416,0.6855652872289714,5.303058948994627,1.5190173276962555
20.052472670033673,928.7464107691969,0.06420893707513409,6.819714019143988,1.2464132228583036
26.899340443509768,1428.5787280536376,0.31036195892357377,5.552201490818012,1.5102012843388155
1.1620539908100636,244.01498358842343,0.3924935564066848,5.799388347171235,1.5586635788819672
60.00205481193037,602.1319137356967,0.6949818861265425,9.601223971892045,1.4283828351153982
77.98509888933498,190.38613568588477,0.48050694725782894,2.0493017841817487,0.8648590194557618
24.204501586252746,1737.5035225251509,0.14249554290151323,5.988881534513561,1.4733441681461108
61.81557343181191,1273.230277393666,0.5596486834869141,1.0977084741918366,1.4842616926112484
32.64613082439919,971.412035821952,0.08786649914483335,4.506269312091808,1.2054860686737432
3.3203108791366565,254.03175342760832,0.39692327620159606,2.3271575404306035,1.537878242418456
56.75408482615582,1251.9931087571483,0.8005866991090829,3.0015024424481007,1.514234497364386
16.748258225906977,296.48867682166895,0.6364302495436367,8.064757264869012,1.4822694620831198
3.1586144825642037,1655.0864139435782,0.05197128365147241,6.412963353010705,1.5340919469692467
70.90605194509165,1548.5034104889976,0.7140869321324278,9.017280830697919,1.5067600779459047
33.94501925428061,1456.784973622977,0.08011484638467514,9.948166560605276,1.2877557695198663
54.75923761537362,1460.8243744965268,0.45231828451830014,7.4357769519652495,1.4881118459472635
